"X1","X2","label"
-8.10581364055165,14.9736882998103,"2009-2010"
-7.93270932647351,15.1819184340715,"2009-2011"
-8.10556161717663,15.2613460566575,"2009-2012"
9.51792785209134,-8.03211049931268,"LTCFs"
14.7732206105519,-0.470611093621391,"recordings"
16.1626800439508,-9.64071933985325,"emulation"
7.72195677154169,26.8333407608943,":106-10"
7.11631223561047,12.6894592671036,"Batil"
22.9336820947247,12.6966524644582,"Meyers"
-22.8677784750077,5.4494288665217,">12"
1.76942648382021,-5.02677754030127,"poses"
-8.53986547541244,-6.98330907106625,"multiple-serotype"
-2.06169533432901,7.58729645312069,"Neurosyphilis"
2.59192524293124,-23.9385334830228,"footwear"
13.9612862574806,-4.38683350619597,"stepped-care"
-23.4874502644578,5.15716338917902,">17"
-18.5388521399157,8.14743291000116,"8500"
-19.8235441012638,21.7937007567739,"mesoendemic"
-7.73368865692413,20.2452163785761,"1996-September"
3.9516485152338,-16.691690326436,"open"
-12.0990303706759,-24.8840335807035,"EMB"
18.5676929777531,-20.1204287790192,"36-year-old"
11.148219026982,1.2807230699479,"convene"
-7.10977015584003,6.25040302073793,"race-specific"
-1.79905728928777,-25.7555600236236,"kcals"
-18.761934546405,-12.0763463039561,"hyperplasia"
8.31676558928163,-24.2582139690976,"iceberg"
20.4878481946546,13.1558542174973,"Lester"
2.50697218493294,-23.8207698905102,"coats"
7.89069221984294,29.1869120754523,"Appl"
7.24648014869073,7.16549953219439,"DCHSHD"
2.63320356105634,-5.91550106853096,"individualized"
-24.4948278948856,-9.05332030981498,"diastolic"
5.30826804050753,-2.93051019077185,"addressing"
-15.0733383887598,-1.90944338196807,"bacille"
-9.90364401400915,-22.3682685850124,"recalcitrant"
-6.20701116409524,-22.0003724382781,"argument"
-11.5471699635073,-15.0755777492815,"bacilli"
0.211486565336457,-25.7868606829927,"Crema"
2.26727574976642,-13.0338014927349,"horsepower"
24.3783309784881,-13.6876972311434,".gov/nip/publications/vis"
14.0562469399073,17.0662600424609,"Idaho"
2.5447561701834,15.1471332058066,"NCCs"
15.1450666530778,-7.21345007317835,"law*"
3.79100549820413,-7.56076128571394,"instructed"
-20.3240962988204,-13.0820562536575,"neutropenia"
-6.64721791311137,8.23470200149147,".Background"
-15.3938752172554,10.6962136284379,"2-10"
-15.6912058245119,-11.5666110483945,"blinding"
-5.66755782115815,-11.035973728169,"Sequences"
11.3199641505261,-7.72448663815154,"suspects"
9.78422306816246,9.2181320874789,"Population"
-8.54802982965234,-5.35931798187023,"winters"
2.12687344653071,-20.3131939559225,"lawn"
27.2116134652205,10.5761492635186,"Bresee"
-5.0457075008357,-20.4503144458611,"nonlethal"
-13.7286767507364,14.893445760916,".Hepatitis"
-2.2781013005505,-21.4275164034348,"pyrethrin"
-6.62779627801697,-12.4076511845566,"Amplified"
1.11134040321573,10.9316120321667,"Decisions"
15.4367560677247,-7.22932077051187,"laws"
-4.69821971361292,-20.6835335021572,"benzyl"
-3.16109778942558,-6.5890561008422,"senators"
3.44813649300883,-5.11111253069904,"merit"
27.1029441930068,14.5796532245989,"Roland"
10.3888401032605,8.80568761118674,"Systems"
-25.8255232514424,6.20400284821106,"1959"
12.4552897848387,-4.76393297088657,"city/county"
13.1010160489485,3.65522322138086,"Breathe"
-4.41233525759963,18.7516144926153,"20052009Abbreviation"
10.1302096093589,3.63621315052985,"Medfly"
-13.7127909431346,-19.4672004525378,"excision"
10.8206321804911,-7.90798324519011,"psychiatrist"
11.2830570950496,-7.76421111229325,"assistant"
13.4643316412653,14.5842352240526,"Needle"
0.775984660616555,10.8138896684521,"Outbreak-control"
7.70203013898811,-1.81398182277575,"resource"
6.85949552521921,-11.7678562580477,"tenures"
-11.8945619464464,-8.39924680644561,"parasitic"
7.72897788276001,14.7652103271677,"Margibi"
2.36685663410291,5.52659758087088,"SPES"
-9.28852327986534,20.1671132296368,"25--October"
-0.71269062995453,-0.625446312484708,"dissimilar"
21.3263531933643,8.75925333682384,"Patricia"
23.3701797928121,12.6084615973913,"Hendricks"
16.05778813067,-6.61860174330793,"minors'"
-0.347010071143106,8.02206397079374,"That"
24.2892736929288,-15.3855599732376,".gov/cdcexperiencefellowship"
-1.10021300545255,0.564539291110201,"sites"
3.41482807973066,25.4993265285522,":795-8"
5.89063133611741,-21.4452740857463,"moldy"
8.06198246089808,11.3579917178845,"Thai"
1.68592199470271,-15.7030961686338,"vertical"
-14.9131931348602,-4.08384749405475,"1-mL"
-9.56202161388905,-9.57461884169659,"etiologic"
-9.38427226256987,-18.8185595884591,"concentrate"
15.926317635825,5.34777789953924,"chlamydiosis"
23.1435878515734,9.03376215839517,"Kann"
2.84290321915261,19.4490611156202,"Kano"
20.7865673579336,14.5319643707551,"Kane"
-0.937197047832577,27.816576113801,"Kans"
-9.04013303533399,8.95450246366985,"[NPAFP]"
-8.7837481724848,16.3011359526504,"June--November"
1.602974291575,3.12376161824994,"Were"
1.25792756647167,14.3005112141794,"FSM"
1.47717669740013,18.6313527928503,"EAAF"
4.21282747297508,-8.3893892436553,"caring"
23.503007550672,9.20357568041291,"Lynch"
-7.02720654852754,-11.6824501436083,"prototype"
-19.8102234950216,-16.2909603746775,"reflex"
-6.92185064287904,-14.7640139959025,"enzyme-linked"
-17.7245948937524,-14.5714013307514,"diffuse"
11.2375215545816,-3.787329748798,"tribal"
-3.23215586276264,0.872188550156574,"polls"
0.24109361836666,16.0560218135782,"subnationally"
8.5680300676849,-2.90490627073833,"county-wide"
11.0764181558082,9.22423985137982,"Biometrics"
-1.97149659739467,-17.7257892355856,"aerosolized"
4.38819305201541,-25.6939649835671,"Cooking"
-8.99390500486271,11.1384504535846,"1985-1987"
-14.8883508540008,-3.12422240104398,"Tdap-IPV"
-16.9015446089904,-17.1720905168179,"C15"
-4.73070903125095,-9.18250153471756,"binary"
-18.0703909152581,4.6408901145407,"expenditures"
0.400588868917777,-18.3949528577835,"wiring"
-19.8016100327049,-6.22010399330537,"free-time"
5.13552959126718,-2.89493947413194,"veterans'"
22.6815367104149,-15.7642966377366,".public-health"
22.4101828256907,8.11507838393838,"Eisen"
-7.14274983192191,-3.12912777558791,"six"
-15.0987195653171,-2.82478320422693,"booster"
-6.16478500580107,-5.47895607341789,"unlike"
-11.9206675549029,-22.4736110770525,"sulfamethoxazole/trimethoprim"
20.7879377940502,14.4687339429855,"Enders"
13.4690426662822,14.2901037926881,"Milwaukee"
24.1765870656822,-13.7858568542989,".gov/ncidod/diseases/flu/fluvirus"
-1.09529771273285,-3.94379965741642,"safeguards"
-11.0062710594503,-17.3817619315116,"donor's"
-9.20240198658159,-7.34622994142707,"HBV"
-21.1898963631378,-7.43774778737181,"HBP"
8.96239645744389,-24.2105344517782,"cilantro"
23.1234292432406,16.1655350216465,"Guris"
23.4683074380603,13.4756468501603,"Eddins"
5.3946155668962,-16.0158003086359,"around"
13.4789371371307,16.3331100337459,"[10]"
11.1599944846286,-18.6511130673248,"kennel"
-0.119333113974475,9.39885911247551,"Recognition"
26.1873291829426,-4.03027927563392,".En"
27.3849561236918,-6.02794867458045,"incluyen"
9.17475977742553,-22.5415250401075,"lobster"
-14.3862769262855,2.40849552084902,"Asbestosis"
-17.7657416968141,7.71771619053643,"130000"
24.0345685952979,-15.1296607006211,".gov/nchs/deaths"
8.86540162798122,-6.30572706168499,"parasitology"
-10.8481671479868,-18.6655264136892,"hypnozoites"
-9.9447143327399,-8.07063631771022,"coronavirus"
0.23650270944913,-18.4880654287992,"transformers"
-15.7350234573007,-17.1596956214721,"uterine"
10.0613483785827,3.98108154077482,"Expanded"
-10.76665291332,-11.0164776365005,"infantum"
23.5550998279648,13.1026858888037,"Landrigan"
-1.44776251200591,3.22023144791722,"K8"
-11.804469333431,10.1103895111363,"48-72"
-15.1073957359977,-4.78772984383302,"HB®"
-2.70252305750627,-1.85556744630117,"origins"
23.7446147486903,13.4865327166068,"Getchell"
-2.16292749203215,10.9028398551871,"Analyzing"
-2.63461120967178,-1.28430609596448,"crab-processing"
-17.9342044724589,-1.9739449080742,"in-theater"
17.8684273624363,15.7058537636668,"Magnus"
-0.33220443484734,1.01093430170413,"homeless"
27.2715673390444,12.8900502278428,"BN"
2.97563252579261,10.6279045273994,"Hemodialysis"
-8.56189931713255,14.2281074596244,"20012011"
-8.57256981174458,14.8769876047762,"20012010"
18.6601424856681,-7.11857313310045,"NIHE"
-1.03828567072706,-11.4703220553076,"her"
4.73324748175295,-21.8823597033078,"bristles"
8.85990778788813,-8.72505922153833,"drop-in"
14.1493534968175,-12.0089791325812,"Floyd"
10.3979264578403,-17.0510552920359,"hen"
19.4859530897955,11.0131599714461,"Englewood"
1.95775060531745,3.79987062267664,"verbatim"
-21.0119514343529,-3.49077326307893,".5th"
-18.3504622631881,15.16044735569,"1032"
-10.3842164726156,-16.2302149776817,"pretransplant"
6.44113372451166,18.5704231071326,"Mongolia"
-21.1827246668596,10.651035133203,"{1%}"
21.2918734203869,13.5869170096324,"Letvin"
-17.7502214469298,9.66292490827948,"1031"
-20.1086048850333,14.9108522932489,"1036"
10.1922782303245,17.1086117031942,"Bacteriological"
4.10365849121746,-16.5415710458693,"compacting"
3.06017993450904,10.5929176507112,"Latent"
-8.08729803021092,21.4876328032714,"Thursday"
0.600102959802509,-13.9682511132351,"EF-4"
0.60117058160844,-13.9731563265706,"EF-5"
11.3187558258188,-7.72756896743439,"midwife"
25.6781538928187,13.1252898130953,"Estes"
1.27688364405317,-16.8081992551808,"robots"
-2.55079050273102,-1.01065185833504,".Vaccination"
-18.7578950829571,-10.7386749337021,"Hodgkin's"
0.492213654301825,12.1751613311359,"Employees"
8.35001266756436,-21.7862970602931,"masa"
2.26112107449159,-23.6821231538903,"mask"
-4.73722360240759,-3.15158821334786,"mass"
-19.4441644697757,12.4974502005522,"=75%"
27.3044240581153,-2.83208335984476,"preliminar"
-20.3920380157453,16.2733044368158,"695"
-2.99674871908058,2.926885599623,"patient-reported"
7.18964596145444,-12.7075048859999,"masonry"
-2.34042940982436,-28.6001918928558,"chewing"
-12.7593654541537,-14.1603657791794,"cervicitis"
-21.838300153409,-9.97271666938479,"degeneration"
10.7224458231392,-7.81548561659567,"appointment"
9.40893701635339,-11.2110835820406,"returned"
7.21976574190844,-19.1433899881788,"animal-hide"
7.3933491097222,6.64653015976782,"NYSDH"
-7.24671446346363,-13.2018045088092,"-negative"
19.5055697698359,7.54944408482589,"Abt"
6.86266639354706,27.9595475389422,":3275-7"
4.75027495034023,27.6169658368654,":1247-9"
24.1753396036118,16.8493108238421,"Hankin"
-7.26710588907488,-19.5384458066355,"hormonal"
3.79304913731956,-12.3718850110853,"Restraint"
-14.1974732074863,11.7887608428393,"11-17"
-22.2986928836268,6.37396251041873,"11-12"
2.34400700600562,-1.74164861893985,"post-arrival"
22.6803152520625,13.3583087717605,"Modlin"
-22.4947822791068,5.49720624806128,"9--59"
-10.9908433987819,6.64783463741742,"Mexican-Americans"
-8.91870498498087,17.9134279287589,"January--September"
29.549462224097,-4.34823623006479,"Intervalo"
6.02336495547937,-1.7006250084491,"instrumental"
-12.9364221147321,9.12965550537388,"Intervals"
7.03702843630728,25.2501965272768,"Cong"
-7.53970003133687,-3.02219196977441,"reactors"
22.8279810555053,11.6273343966663,"Conn"
-18.3810729751549,-4.57483646811086,"encephalocele"
-14.4797057876139,11.6983064892673,"9-15"
3.07026505398529,-14.4091814270936,"pulls"
17.9278626253877,3.10783393158098,"Kikwit"
-0.996352208081483,-16.6706194351988,"cowpox"
-16.0306205973423,11.4682068839527,"9-11"
-13.2330312862023,-15.3690340111163,"Histologic"
-14.7987561335641,11.1662545861311,"6"
-5.88010154279009,-0.0299240168183524,"under-"
8.94660678289854,-7.36875477282561,"check-ups"
18.6223841935021,-20.1499651957033,"65-year-old"
11.39412937726,-3.60881687865477,"foundations"
9.24380313971785,-15.200356881874,"meat-packing"
-5.05159254769698,12.0707279890938,"Sahel"
9.15833865348286,8.47423909825797,"Standard"
3.41012347403775,-4.49665558560323,"prompt"
-16.5032367837451,-9.44860087964189,"life-threatening"
11.9885671929239,5.90163493465274,"Zuni"
-5.16418350707492,3.0810938974064,"confounding"
-21.1823191214165,0.337617451152839,"bushels"
-4.81542525928875,3.74063261878826,"referent"
9.73319222246813,-3.29436936107248,"ethics"
4.30764093148064,-18.7001448924752,"decontaminated"
2.00535949669719,-8.60772310254539,"refuse"
9.76324855128936,-10.221871646183,"JFK"
-18.0568245499821,8.20670915364662,"1300"
-18.6704154483149,17.3282188412713,"1301"
11.8073656194183,-4.65163097234258,"animal-control"
-18.274385695076,16.5825841840622,"1303"
5.9309321854816,-17.6929881262988,"JFB"
9.02953776999803,-22.5688726648037,"mousse"
8.93184114824272,-2.54410485423493,"microplanning"
-8.00804304616763,-13.7330017345684,"mycelial"
15.7358120140686,4.29282419287147,"Enduring"
-7.32131248884432,-4.01693949222178,"tentatively"
21.2310238288072,8.52450650023795,"Michael"
-16.4000083023933,-18.7298034604021,"abrasion"
4.47749936520213,1.61943759098417,"laboratory-"
-10.6498988590322,-10.099494015926,"B-virus"
5.06672824187581,10.5406029857266,"Resistance"
-6.06264802628778,-14.3163701979153,"antigen-detection"
-0.185345840637528,-15.3741129783865,"sequential-trip"
2.08672218443272,-5.75353809921252,"reduce"
20.5325354338349,9.29459937299889,"Rosa"
-14.8843236161449,-3.7443263121359,"doses"
-11.9666707818359,-23.5915414716747,"penicillin"
24.182720922259,11.3075348847938,"Ross"
12.0816828628697,-6.4159300446759,"post-high"
-2.49679717052833,9.20372273617959,"****"
-7.57619724223292,3.21404766095837,"Dramatic"
10.4970257061556,-8.87050166540364,"preschools"
-10.5692864229962,7.55707464257896,"Eskimos"
0.983998311594646,-4.05430860772516,"belief"
3.09503148890138,-7.62501577046844,"qualify"
2.91108810972464,-17.8531463301802,"conditioning"
9.5489129163395,-16.0934410467274,"owners"
-5.03269107545881,0.279960716932473,"similarly"
-0.415681778085597,13.2131367602141,"Years"
-20.0491745249895,-16.4552280225385,"sensations"
-3.22761785799915,-20.6309363484268,"cyanide"
7.75214514780031,-2.27322943323568,"contingency"
-20.0059101899188,15.2851962750381,"1085"
-21.3535625087213,12.3220404438335,"=25%"
25.0873323858961,14.992416016802,"Markham"
9.92949024187616,-11.0495694207969,"guest"
-1.66226287818177,-14.3016854950025,"jet"
-20.4915552769649,15.5163430408425,"1080"
29.9995156269093,-4.10095788048459,"contra"
7.16340189924067,-12.4196459442669,"crop"
-6.84412350031763,16.5583470112005,"March-June"
6.11282633655925,-21.3989799496509,"thawing"
-0.738988779079021,-19.7974581819636,"bitter"
3.1914478630647,6.20415283838357,"SDS"
18.7775576974715,0.0747502584801179,"Collegeville"
22.7773960814383,8.2196965612594,"Alexander"
-11.293115026436,6.14412925036161,"kretek"
26.018804619468,12.4904475502164,"Katona"
-17.5779578970897,1.27247778952274,"pedestrian"
-19.446034635195,16.0082870144088,"657"
-19.8337928525795,-5.94621893342733,"light-to-moderate"
8.09581004863864,0.0206002416755657,"three-part"
-1.35028346916766,-12.7580153832737,"parasitemic"
4.49567594334087,0.667773040830593,"solicited"
-8.26745820295249,0.0883479218255883,"affordability"
-10.8475476439331,-4.17443809460928,"drug-susceptible"
4.60002966682757,-6.01994569170372,"teens'"
23.2820930380816,-14.9154464340319,"://wwwn"
7.44605931161489,17.5865609572533,"Honduras"
16.6232336811546,1.03302569505586,"232-3228"
3.58909359169923,8.55589762640773,"Cost"
11.8257821175223,-0.855732169601944,"Honduran"
9.41287126635183,-12.3731162316944,"cruises"
11.0874232565596,6.92813257315396,"Trials"
-18.3051333207175,8.49070797015433,"34000"
-17.1021494807556,4.42691258468221,"injury-attributable"
-11.6147901048101,-6.06227429041238,"Ehrlichiosis"
4.69015397929106,-14.3151503053472,"freight"
4.50900075938455,9.18673129042062,"Fatal"
-13.246862606006,15.3645683554265,"Pertussis"
12.5227307786809,-7.26086909292655,"nonfederal"
-6.46985611596578,-14.2140709756678,"enzyme"
-17.8246594655288,7.4332711620543,"76000"
-14.6157554659885,-13.4732524824086,"fluorosis"
28.697954389178,11.18366858204,"Cochi"
16.0042275715771,-7.01270316973509,"banned"
3.59877046464378,-17.5457817648213,"decomposing"
-6.6299662019958,16.3199683694387,"January-March"
-1.73659741952879,5.04349275390482,"generalizable"
-24.6981797831117,-7.37470366448291,"T-lymphocytes"
8.71973515013417,8.5812349698372,"Code"
9.75604356307371,-12.5031969276507,"land-based"
-2.91572458230808,-22.0887688038925,"enema"
20.6114600476064,11.8208577771363,"McCormack"
-10.9543129847717,-17.5322681687334,"rabies-infected"
-9.94897957561055,-22.6377303646942,"corticosteroid"
-5.0850081763037,-20.4409364969058,"potent"
12.403583084259,-18.3608639501576,"guinea"
14.1232769506681,1.78007226058973,"Administrationapproved"
-12.397339849994,6.86311104502794,"baseball/softball"
6.31420750246597,27.4724595142744,":565-9"
-7.77035665086304,17.1535241572946,"June--July"
5.05779886411108,-18.2158033193077,"enclosures"
0.490011996551799,4.09152810450722,"respondents"
-3.13937168769531,-4.32337821920607,"nonexistent"
-0.486630078373917,6.08691239977429,".Summary"
2.74807467156538,-17.2202175080338,"electrical"
-11.6782488263282,-12.9666039789075,"histolytica"
-15.1239468876944,-9.48115545051458,"Stevens-Johnson"
5.32947518833947,19.0844575452414,"Leone"
21.6494501029222,10.6998438404757,"Jason"
-3.46718600585617,9.55283538925277,"Declines"
-5.10009179639497,3.12420377393092,"nonreporting"
-7.24893865721149,-6.82937152082451,"acquisition"
21.4265260394096,10.5233094377423,"Todd"
24.5780065876621,-5.27219586440687,"Unido"
-9.45952196428082,-15.9802755082966,"Spot"
-6.9891894069249,6.25309520074755,"race-"
-5.62128792284665,3.93178336586711,"race/"
-8.60068439486569,-9.49916492064387,"unsubtypable"
13.2547317565545,-21.3370683516702,"Gammagard"
-7.30532946285501,26.3310137457026,"Week"
4.7635881473256,-13.7053467840935,"snowmobile"
-10.8025802159982,6.44170805039635,"races"
0.393407724908167,5.26367079940424,"representative"
10.9485792444018,-6.47390050411455,"radiologists"
10.8226396328314,-20.3415908630443,"packers"
-20.9153893462055,-14.1554662773925,"respiration"
-4.05659526591966,-4.3321859349727,"uncertain"
